frame,class_str,score,link
1805,Animal,0.5912747979164124,https://storage.googleapis.com/object_images/footage_3/00001805_Animal_0.5912747979164124.jpg
1805,Animal,0.5654354691505432,https://storage.googleapis.com/object_images/footage_3/00001805_Animal_0.5654354691505432.jpg
1805,Animal,0.5610477924346924,https://storage.googleapis.com/object_images/footage_3/00001805_Animal_0.5610477924346924.jpg
1805,Animal,0.5600612759590149,https://storage.googleapis.com/object_images/footage_3/00001805_Animal_0.5600612759590149.jpg
1806,Animal,0.6851405501365662,https://storage.googleapis.com/object_images/footage_3/00001806_Animal_0.6851405501365662.jpg
1806,Animal,0.6594827175140381,https://storage.googleapis.com/object_images/footage_3/00001806_Animal_0.6594827175140381.jpg
1806,Animal,0.6434802412986755,https://storage.googleapis.com/object_images/footage_3/00001806_Animal_0.6434802412986755.jpg
1806,Animal,0.6413782835006714,https://storage.googleapis.com/object_images/footage_3/00001806_Animal_0.6413782835006714.jpg
1806,Animal,0.6150684952735901,https://storage.googleapis.com/object_images/footage_3/00001806_Animal_0.6150684952735901.jpg
1806,Animal,0.5644627809524536,https://storage.googleapis.com/object_images/footage_3/00001806_Animal_0.5644627809524536.jpg
1807,Animal,0.672742486000061,https://storage.googleapis.com/object_images/footage_3/00001807_Animal_0.672742486000061.jpg
1807,Animal,0.6708275675773621,https://storage.googleapis.com/object_images/footage_3/00001807_Animal_0.6708275675773621.jpg
1807,Animal,0.6388826966285706,https://storage.googleapis.com/object_images/footage_3/00001807_Animal_0.6388826966285706.jpg
1807,Animal,0.6245288848876953,https://storage.googleapis.com/object_images/footage_3/00001807_Animal_0.6245288848876953.jpg
1807,Animal,0.5777109861373901,https://storage.googleapis.com/object_images/footage_3/00001807_Animal_0.5777109861373901.jpg
1808,Animal,0.6695271134376526,https://storage.googleapis.com/object_images/footage_3/00001808_Animal_0.6695271134376526.jpg
1808,Animal,0.638412594795227,https://storage.googleapis.com/object_images/footage_3/00001808_Animal_0.638412594795227.jpg
1808,Animal,0.6261836886405945,https://storage.googleapis.com/object_images/footage_3/00001808_Animal_0.6261836886405945.jpg
1808,Animal,0.6130827069282532,https://storage.googleapis.com/object_images/footage_3/00001808_Animal_0.6130827069282532.jpg
1808,Animal,0.5975537896156311,https://storage.googleapis.com/object_images/footage_3/00001808_Animal_0.5975537896156311.jpg
1808,Animal,0.5721098184585571,https://storage.googleapis.com/object_images/footage_3/00001808_Animal_0.5721098184585571.jpg
1809,Animal,0.6911389827728271,https://storage.googleapis.com/object_images/footage_3/00001809_Animal_0.6911389827728271.jpg
1809,Animal,0.6737399697303772,https://storage.googleapis.com/object_images/footage_3/00001809_Animal_0.6737399697303772.jpg
1809,Animal,0.6653909683227539,https://storage.googleapis.com/object_images/footage_3/00001809_Animal_0.6653909683227539.jpg
1809,Animal,0.6631351113319397,https://storage.googleapis.com/object_images/footage_3/00001809_Animal_0.6631351113319397.jpg
1809,Animal,0.6187514066696167,https://storage.googleapis.com/object_images/footage_3/00001809_Animal_0.6187514066696167.jpg
1809,Animal,0.6100781559944153,https://storage.googleapis.com/object_images/footage_3/00001809_Animal_0.6100781559944153.jpg
1809,Animal,0.607527494430542,https://storage.googleapis.com/object_images/footage_3/00001809_Animal_0.607527494430542.jpg
1809,Animal,0.5834295749664307,https://storage.googleapis.com/object_images/footage_3/00001809_Animal_0.5834295749664307.jpg
1809,Animal,0.5806460976600647,https://storage.googleapis.com/object_images/footage_3/00001809_Animal_0.5806460976600647.jpg
1810,Animal,0.6195862293243408,https://storage.googleapis.com/object_images/footage_3/00001810_Animal_0.6195862293243408.jpg
1810,Animal,0.6117858290672302,https://storage.googleapis.com/object_images/footage_3/00001810_Animal_0.6117858290672302.jpg
1810,Animal,0.6049602031707764,https://storage.googleapis.com/object_images/footage_3/00001810_Animal_0.6049602031707764.jpg
1810,Animal,0.5941219329833984,https://storage.googleapis.com/object_images/footage_3/00001810_Animal_0.5941219329833984.jpg
1811,Animal,0.6456484198570251,https://storage.googleapis.com/object_images/footage_3/00001811_Animal_0.6456484198570251.jpg
1811,Animal,0.6434404253959656,https://storage.googleapis.com/object_images/footage_3/00001811_Animal_0.6434404253959656.jpg
1811,Animal,0.6167169213294983,https://storage.googleapis.com/object_images/footage_3/00001811_Animal_0.6167169213294983.jpg
1811,Animal,0.5808004140853882,https://storage.googleapis.com/object_images/footage_3/00001811_Animal_0.5808004140853882.jpg
1811,Animal,0.5751833915710449,https://storage.googleapis.com/object_images/footage_3/00001811_Animal_0.5751833915710449.jpg
1811,Animal,0.5731324553489685,https://storage.googleapis.com/object_images/footage_3/00001811_Animal_0.5731324553489685.jpg
1811,Animal,0.5665889382362366,https://storage.googleapis.com/object_images/footage_3/00001811_Animal_0.5665889382362366.jpg
1812,Animal,0.6354187726974487,https://storage.googleapis.com/object_images/footage_3/00001812_Animal_0.6354187726974487.jpg
1812,Animal,0.6278282999992371,https://storage.googleapis.com/object_images/footage_3/00001812_Animal_0.6278282999992371.jpg
1812,Animal,0.6125270128250122,https://storage.googleapis.com/object_images/footage_3/00001812_Animal_0.6125270128250122.jpg
1812,Animal,0.6044079661369324,https://storage.googleapis.com/object_images/footage_3/00001812_Animal_0.6044079661369324.jpg
1812,Animal,0.5995709896087646,https://storage.googleapis.com/object_images/footage_3/00001812_Animal_0.5995709896087646.jpg
1812,Animal,0.5924047827720642,https://storage.googleapis.com/object_images/footage_3/00001812_Animal_0.5924047827720642.jpg
1812,Animal,0.587332546710968,https://storage.googleapis.com/object_images/footage_3/00001812_Animal_0.587332546710968.jpg
1812,Animal,0.5739101767539978,https://storage.googleapis.com/object_images/footage_3/00001812_Animal_0.5739101767539978.jpg
1813,Animal,0.6437680721282959,https://storage.googleapis.com/object_images/footage_3/00001813_Animal_0.6437680721282959.jpg
1813,Animal,0.6321248412132263,https://storage.googleapis.com/object_images/footage_3/00001813_Animal_0.6321248412132263.jpg
1813,Animal,0.6050732731819153,https://storage.googleapis.com/object_images/footage_3/00001813_Animal_0.6050732731819153.jpg
1813,Animal,0.5788516998291016,https://storage.googleapis.com/object_images/footage_3/00001813_Animal_0.5788516998291016.jpg
1814,Animal,0.6589052677154541,https://storage.googleapis.com/object_images/footage_3/00001814_Animal_0.6589052677154541.jpg
1814,Animal,0.6189659833908081,https://storage.googleapis.com/object_images/footage_3/00001814_Animal_0.6189659833908081.jpg
1814,Animal,0.6104211211204529,https://storage.googleapis.com/object_images/footage_3/00001814_Animal_0.6104211211204529.jpg
1814,Animal,0.5912234783172607,https://storage.googleapis.com/object_images/footage_3/00001814_Animal_0.5912234783172607.jpg
1814,Animal,0.5829761624336243,https://storage.googleapis.com/object_images/footage_3/00001814_Animal_0.5829761624336243.jpg
1814,Animal,0.5796096920967102,https://storage.googleapis.com/object_images/footage_3/00001814_Animal_0.5796096920967102.jpg
1814,Animal,0.5693288445472717,https://storage.googleapis.com/object_images/footage_3/00001814_Animal_0.5693288445472717.jpg
1815,Animal,0.6410210728645325,https://storage.googleapis.com/object_images/footage_3/00001815_Animal_0.6410210728645325.jpg
1815,Animal,0.6292203664779663,https://storage.googleapis.com/object_images/footage_3/00001815_Animal_0.6292203664779663.jpg
1815,Animal,0.6192007660865784,https://storage.googleapis.com/object_images/footage_3/00001815_Animal_0.6192007660865784.jpg
1815,Animal,0.6089583039283752,https://storage.googleapis.com/object_images/footage_3/00001815_Animal_0.6089583039283752.jpg
1815,Animal,0.5874794125556946,https://storage.googleapis.com/object_images/footage_3/00001815_Animal_0.5874794125556946.jpg
1815,Animal,0.5748451948165894,https://storage.googleapis.com/object_images/footage_3/00001815_Animal_0.5748451948165894.jpg
1816,Animal,0.6628642082214355,https://storage.googleapis.com/object_images/footage_3/00001816_Animal_0.6628642082214355.jpg
1816,Animal,0.6106554269790649,https://storage.googleapis.com/object_images/footage_3/00001816_Animal_0.6106554269790649.jpg
1816,Animal,0.6086300611495972,https://storage.googleapis.com/object_images/footage_3/00001816_Animal_0.6086300611495972.jpg
1816,Animal,0.5930379033088684,https://storage.googleapis.com/object_images/footage_3/00001816_Animal_0.5930379033088684.jpg
1816,Animal,0.5875728130340576,https://storage.googleapis.com/object_images/footage_3/00001816_Animal_0.5875728130340576.jpg
1816,Animal,0.5779590606689453,https://storage.googleapis.com/object_images/footage_3/00001816_Animal_0.5779590606689453.jpg
1817,Animal,0.6797829866409302,https://storage.googleapis.com/object_images/footage_3/00001817_Animal_0.6797829866409302.jpg
1817,Animal,0.6373607516288757,https://storage.googleapis.com/object_images/footage_3/00001817_Animal_0.6373607516288757.jpg
1817,Animal,0.6300328969955444,https://storage.googleapis.com/object_images/footage_3/00001817_Animal_0.6300328969955444.jpg
1817,Animal,0.6154186725616455,https://storage.googleapis.com/object_images/footage_3/00001817_Animal_0.6154186725616455.jpg
1817,Animal,0.5951085686683655,https://storage.googleapis.com/object_images/footage_3/00001817_Animal_0.5951085686683655.jpg
1817,Animal,0.5779611468315125,https://storage.googleapis.com/object_images/footage_3/00001817_Animal_0.5779611468315125.jpg
1817,Animal,0.577385425567627,https://storage.googleapis.com/object_images/footage_3/00001817_Animal_0.577385425567627.jpg
1818,Animal,0.6635814905166626,https://storage.googleapis.com/object_images/footage_3/00001818_Animal_0.6635814905166626.jpg
1818,Animal,0.6543005704879761,https://storage.googleapis.com/object_images/footage_3/00001818_Animal_0.6543005704879761.jpg
1818,Animal,0.6447764039039612,https://storage.googleapis.com/object_images/footage_3/00001818_Animal_0.6447764039039612.jpg
1818,Animal,0.6340347528457642,https://storage.googleapis.com/object_images/footage_3/00001818_Animal_0.6340347528457642.jpg
1818,Animal,0.60908043384552,https://storage.googleapis.com/object_images/footage_3/00001818_Animal_0.60908043384552.jpg
1818,Animal,0.5850124955177307,https://storage.googleapis.com/object_images/footage_3/00001818_Animal_0.5850124955177307.jpg
1818,Animal,0.5791324973106384,https://storage.googleapis.com/object_images/footage_3/00001818_Animal_0.5791324973106384.jpg
1819,Animal,0.6669578552246094,https://storage.googleapis.com/object_images/footage_3/00001819_Animal_0.6669578552246094.jpg
1819,Animal,0.6580339670181274,https://storage.googleapis.com/object_images/footage_3/00001819_Animal_0.6580339670181274.jpg
1819,Animal,0.6305460333824158,https://storage.googleapis.com/object_images/footage_3/00001819_Animal_0.6305460333824158.jpg
1819,Animal,0.6300893425941467,https://storage.googleapis.com/object_images/footage_3/00001819_Animal_0.6300893425941467.jpg
1819,Animal,0.6114212870597839,https://storage.googleapis.com/object_images/footage_3/00001819_Animal_0.6114212870597839.jpg
1819,Animal,0.5876441597938538,https://storage.googleapis.com/object_images/footage_3/00001819_Animal_0.5876441597938538.jpg
1819,Animal,0.5834433436393738,https://storage.googleapis.com/object_images/footage_3/00001819_Animal_0.5834433436393738.jpg
1819,Animal,0.5759727954864502,https://storage.googleapis.com/object_images/footage_3/00001819_Animal_0.5759727954864502.jpg
1820,Animal,0.6499183177947998,https://storage.googleapis.com/object_images/footage_3/00001820_Animal_0.6499183177947998.jpg
1820,Animal,0.6456826329231262,https://storage.googleapis.com/object_images/footage_3/00001820_Animal_0.6456826329231262.jpg
1820,Animal,0.6382946968078613,https://storage.googleapis.com/object_images/footage_3/00001820_Animal_0.6382946968078613.jpg
1820,Animal,0.6140833497047424,https://storage.googleapis.com/object_images/footage_3/00001820_Animal_0.6140833497047424.jpg
1820,Animal,0.5820386409759521,https://storage.googleapis.com/object_images/footage_3/00001820_Animal_0.5820386409759521.jpg
1820,Animal,0.5633544325828552,https://storage.googleapis.com/object_images/footage_3/00001820_Animal_0.5633544325828552.jpg
1821,Animal,0.6708326935768127,https://storage.googleapis.com/object_images/footage_3/00001821_Animal_0.6708326935768127.jpg
1821,Animal,0.636272132396698,https://storage.googleapis.com/object_images/footage_3/00001821_Animal_0.636272132396698.jpg
1821,Animal,0.6043046712875366,https://storage.googleapis.com/object_images/footage_3/00001821_Animal_0.6043046712875366.jpg
1821,Animal,0.5647884011268616,https://storage.googleapis.com/object_images/footage_3/00001821_Animal_0.5647884011268616.jpg
1821,Animal,0.5612834095954895,https://storage.googleapis.com/object_images/footage_3/00001821_Animal_0.5612834095954895.jpg
1822,Animal,0.6365997791290283,https://storage.googleapis.com/object_images/footage_3/00001822_Animal_0.6365997791290283.jpg
1822,Animal,0.5998093485832214,https://storage.googleapis.com/object_images/footage_3/00001822_Animal_0.5998093485832214.jpg
1822,Animal,0.5988231897354126,https://storage.googleapis.com/object_images/footage_3/00001822_Animal_0.5988231897354126.jpg
1822,Animal,0.5937258005142212,https://storage.googleapis.com/object_images/footage_3/00001822_Animal_0.5937258005142212.jpg
1823,Animal,0.6414620280265808,https://storage.googleapis.com/object_images/footage_3/00001823_Animal_0.6414620280265808.jpg
1823,Animal,0.5981054902076721,https://storage.googleapis.com/object_images/footage_3/00001823_Animal_0.5981054902076721.jpg
1823,Animal,0.5911243557929993,https://storage.googleapis.com/object_images/footage_3/00001823_Animal_0.5911243557929993.jpg
1823,Animal,0.5811338424682617,https://storage.googleapis.com/object_images/footage_3/00001823_Animal_0.5811338424682617.jpg
1823,Animal,0.5583552718162537,https://storage.googleapis.com/object_images/footage_3/00001823_Animal_0.5583552718162537.jpg
1824,Animal,0.6982927322387695,https://storage.googleapis.com/object_images/footage_3/00001824_Animal_0.6982927322387695.jpg
1824,Moths and butterflies,0.5276105403900146,https://storage.googleapis.com/object_images/footage_3/00001824_Moths and butterflies_0.5276105403900146.jpg
1825,Insect,0.6714134216308594,https://storage.googleapis.com/object_images/footage_3/00001825_Insect_0.6714134216308594.jpg
1825,Animal,0.6617609858512878,https://storage.googleapis.com/object_images/footage_3/00001825_Animal_0.6617609858512878.jpg
1826,Animal,0.6680459976196289,https://storage.googleapis.com/object_images/footage_3/00001826_Animal_0.6680459976196289.jpg
1826,Insect,0.6187684535980225,https://storage.googleapis.com/object_images/footage_3/00001826_Insect_0.6187684535980225.jpg
